filename,width,height,class,xmin,ymin,xmax,ymax
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364268625.jpg,240,240,passive,82,35,105,100
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364314626.jpg,240,240,passive,98,103,131,168
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364359627.jpg,240,240,passive,169,154,183,218
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364404628.jpg,240,240,passive,125,99,137,155
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364450629.jpg,240,240,passive,109,112,137,139
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364495630.jpg,240,240,passive,109,100,117,137
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364542631.jpg,240,240,passive,112,89,154,152
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364587632.jpg,240,240,passive,97,82,151,136
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364632633.jpg,240,240,passive,102,84,116,148
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364678634.jpg,240,240,passive,112,63,157,160
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364723635.jpg,240,240,passive,62,120,122,169
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364768636.jpg,240,240,passive,125,98,139,162
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364814637.jpg,240,240,passive,126,103,140,167
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364859638.jpg,240,240,passive,127,107,140,171
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364906639.jpg,240,240,passive,84,104,116,170
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364951640.jpg,240,240,passive,125,118,133,159
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015364996641.jpg,240,240,passive,99,121,112,185
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015365042642.jpg,240,240,passive,62,172,75,233
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015365087643.jpg,240,240,passive,84,69,97,133
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015365132644.jpg,240,240,passive,99,124,112,187
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392551655.jpg,240,240,passive,118,192,133,240
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392601656.jpg,240,240,passive,113,138,128,202
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392651657.jpg,240,240,passive,114,110,129,174
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392701658.jpg,240,240,passive,113,138,128,202
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392753659.jpg,240,240,passive,157,192,172,240
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392803660.jpg,240,240,passive,112,138,127,202
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392853661.jpg,240,240,passive,96,69,111,133
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392904662.jpg,240,240,passive,88,134,123,200
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015392954663.jpg,240,240,passive,44,134,75,200
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393004664.jpg,240,240,passive,112,138,127,202
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393056665.jpg,240,240,passive,114,138,129,202
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393106666.jpg,240,240,passive,128,127,183,184
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393156667.jpg,240,240,passive,114,139,129,203
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393206668.jpg,240,240,passive,115,139,129,203
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393257669.jpg,240,240,passive,119,136,155,201
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393307670.jpg,240,240,passive,111,139,125,203
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393359671.jpg,240,240,passive,11,102,72,151
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393409672.jpg,240,240,passive,132,188,194,232
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393459673.jpg,240,240,passive,113,140,127,204
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393509674.jpg,240,240,passive,113,140,128,205
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393560675.jpg,240,240,passive,183,183,197,240
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393610676.jpg,240,240,passive,67,108,82,172
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393660677.jpg,240,240,passive,140,116,155,180
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393712678.jpg,240,240,passive,107,140,122,204
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393762679.jpg,240,240,passive,106,140,121,204
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393812680.jpg,240,240,passive,121,144,139,225
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393864681.jpg,240,240,passive,109,139,135,204
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393914682.jpg,240,240,passive,190,165,203,229
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015393964683.jpg,240,240,passive,104,137,118,204
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394014684.jpg,240,240,passive,121,131,132,180
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394065685.jpg,240,240,passive,121,131,135,195
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394115686.jpg,240,240,passive,111,128,155,188
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394165687.jpg,240,240,passive,91,126,116,191
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394217688.jpg,240,240,passive,122,128,133,181
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394267689.jpg,240,240,passive,163,117,177,181
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394317690.jpg,240,240,passive,84,125,115,190
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394368691.jpg,240,240,passive,106,130,118,187
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394418692.jpg,240,240,passive,104,131,117,195
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394470693.jpg,240,240,passive,123,126,137,190
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394518694.jpg,240,240,passive,124,121,138,185
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394570695.jpg,240,240,passive,123,117,132,158
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394620696.jpg,240,240,passive,63,99,125,146
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394671697.jpg,240,240,passive,104,109,117,162
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394721698.jpg,240,240,passive,157,49,177,134
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394771699.jpg,240,240,passive,175,112,190,176
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394821700.jpg,240,240,passive,86,92,134,173
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394873701.jpg,240,240,passive,78,78,93,142
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394923702.jpg,240,240,passive,97,75,123,141
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015394973703.jpg,240,240,passive,92,49,114,140
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395025704.jpg,240,240,passive,100,66,115,130
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395075705.jpg,240,240,passive,127,42,147,130
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395125706.jpg,240,240,passive,124,59,139,123
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395176707.jpg,240,240,passive,100,52,115,119
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395226708.jpg,240,240,passive,101,52,115,116
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395276709.jpg,240,240,passive,110,81,117,116
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395326710.jpg,240,240,passive,134,83,149,149
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395378711.jpg,240,240,passive,115,0,130,55
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395428712.jpg,240,240,passive,108,49,123,113
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395478713.jpg,240,240,passive,85,0,98,44
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395529714.jpg,240,240,passive,185,125,196,172
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395579715.jpg,240,240,passive,109,46,123,110
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395629716.jpg,240,240,passive,101,45,129,111
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395681717.jpg,240,240,passive,116,47,132,111
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395731718.jpg,240,240,passive,169,22,220,83
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395781719.jpg,240,240,passive,169,0,190,77
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395832720.jpg,240,240,passive,113,17,136,111
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395882721.jpg,240,240,passive,115,50,131,114
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395932722.jpg,240,240,passive,110,52,126,116
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015395984723.jpg,240,240,passive,115,56,131,120
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400034724.jpg,240,240,passive,94,57,129,123
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400084725.jpg,240,240,passive,114,60,130,125
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400134726.jpg,240,240,passive,114,64,130,129
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400185727.jpg,240,240,passive,164,134,180,198
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400235728.jpg,240,240,passive,110,73,126,137
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400285729.jpg,240,240,passive,110,76,126,140
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400337730.jpg,240,240,passive,84,89,142,142
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400387731.jpg,240,240,passive,112,72,132,158
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400437732.jpg,240,240,passive,115,88,130,152
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400489733.jpg,240,240,passive,110,87,125,152
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400539734.jpg,240,240,passive,43,28,57,93
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400589735.jpg,240,240,passive,111,87,125,152
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400639736.jpg,240,240,passive,115,90,129,154
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400690737.jpg,240,240,passive,116,93,130,157
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400740738.jpg,240,240,passive,95,99,140,162
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400790739.jpg,240,240,passive,113,95,132,182
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400842740.jpg,240,240,passive,115,96,134,182
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400892741.jpg,240,240,passive,87,106,137,165
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400942742.jpg,240,240,passive,113,112,127,153
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015400993743.jpg,240,240,passive,110,112,123,169
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401043744.jpg,240,240,passive,109,114,123,178
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401093745.jpg,240,240,passive,52,130,66,194
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401145746.jpg,240,240,passive,104,117,131,177
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401195747.jpg,240,240,passive,116,117,130,181
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401245748.jpg,240,240,passive,115,116,134,199
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401296749.jpg,240,240,passive,113,108,175,155
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401346750.jpg,240,240,passive,93,110,134,174
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401396751.jpg,240,240,passive,85,108,136,168
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401446752.jpg,240,240,passive,110,106,124,165
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401498753.jpg,240,240,passive,109,99,125,173
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401548754.jpg,240,240,passive,117,107,126,147
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401598755.jpg,240,240,passive,162,28,210,89
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401650756.jpg,240,240,passive,165,24,179,88
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401700757.jpg,240,240,passive,135,102,147,157
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401750758.jpg,240,240,passive,110,91,124,155
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401801759.jpg,240,240,passive,108,93,124,157
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401851760.jpg,240,240,passive,115,93,132,165
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401901761.jpg,240,240,passive,67,82,82,146
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015401951762.jpg,240,240,passive,50,131,88,196
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402003763.jpg,240,240,passive,124,57,139,121
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402053764.jpg,240,240,passive,104,102,124,185
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402104765.jpg,240,240,passive,116,117,131,181
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402154766.jpg,240,240,passive,102,120,126,214
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402204767.jpg,240,240,passive,114,124,137,215
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402254768.jpg,240,240,passive,69,122,124,181
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402306769.jpg,240,240,passive,123,117,183,170
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402356770.jpg,240,240,passive,109,128,125,192
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402406771.jpg,240,240,passive,82,125,125,190
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402457772.jpg,240,240,passive,111,130,130,194
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402507773.jpg,240,240,passive,111,131,127,195
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402557774.jpg,240,240,passive,117,124,165,186
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402607775.jpg,240,240,passive,113,120,128,184
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402659776.jpg,240,240,passive,110,119,124,183
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402709777.jpg,240,240,passive,110,122,124,186
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402759778.jpg,240,240,passive,116,120,134,208
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402810779.jpg,240,240,passive,117,119,139,184
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402860780.jpg,240,240,passive,111,117,127,183
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402910781.jpg,240,240,passive,106,118,122,183
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015402962782.jpg,240,240,passive,92,102,108,166
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403012783.jpg,240,240,passive,117,107,141,202
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403062784.jpg,240,240,passive,107,107,123,171
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403114785.jpg,240,240,passive,124,52,140,116
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403164786.jpg,240,240,passive,59,69,75,133
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403214787.jpg,240,240,passive,144,30,161,94
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403265788.jpg,240,240,passive,155,140,172,204
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403315789.jpg,240,240,passive,98,55,115,119
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403365790.jpg,240,240,passive,51,49,68,113
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403417791.jpg,240,240,passive,121,15,137,72
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403467792.jpg,240,240,passive,88,79,143,138
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403517793.jpg,240,240,passive,115,72,133,136
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403568794.jpg,240,240,passive,109,68,127,139
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403618795.jpg,240,240,passive,112,73,128,137
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403668796.jpg,240,240,passive,76,90,139,136
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403718797.jpg,240,240,passive,109,74,123,138
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403770798.jpg,240,240,passive,117,75,130,139
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403820799.jpg,240,240,passive,102,77,150,139
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403870800.jpg,240,240,passive,111,75,126,139
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403921801.jpg,240,240,passive,135,60,158,126
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015403971802.jpg,240,240,passive,108,56,132,149
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404021803.jpg,240,240,passive,110,76,125,140
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404073804.jpg,240,240,passive,109,76,124,140
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404123805.jpg,240,240,passive,115,70,133,143
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404173806.jpg,240,240,passive,77,92,139,140
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404223807.jpg,240,240,passive,102,118,117,182
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404275808.jpg,240,240,passive,63,111,78,175
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404325809.jpg,240,240,passive,116,78,131,140
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404376810.jpg,240,240,passive,109,75,124,139
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404426811.jpg,240,240,passive,102,91,163,141
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404476812.jpg,240,240,passive,142,136,186,199
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404526813.jpg,240,240,passive,93,77,141,138
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404578814.jpg,240,240,passive,108,78,123,144
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404628815.jpg,240,240,passive,108,82,123,146
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404678816.jpg,240,240,passive,162,27,211,88
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404728817.jpg,240,240,passive,108,90,123,154
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404779818.jpg,240,240,passive,77,101,140,146
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404829819.jpg,240,240,passive,112,104,132,189
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404879820.jpg,240,240,passive,120,58,137,128
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404931821.jpg,240,240,passive,84,152,99,216
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015404981822.jpg,240,240,passive,112,108,146,174
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405031823.jpg,240,240,passive,111,107,172,157
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405082824.jpg,240,240,passive,108,112,124,176
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405132825.jpg,240,240,passive,117,113,133,177
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405182826.jpg,240,240,passive,91,145,122,211
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405234827.jpg,240,240,passive,175,133,193,209
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405284828.jpg,240,240,passive,119,114,134,178
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405334829.jpg,240,240,passive,106,116,164,168
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405385830.jpg,240,240,passive,106,113,120,177
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405435831.jpg,240,240,passive,105,161,166,207
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405485832.jpg,240,240,passive,138,147,152,211
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405535833.jpg,240,240,passive,106,113,120,177
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405587834.jpg,240,240,passive,124,87,183,138
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405637835.jpg,240,240,passive,119,112,133,176
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405687836.jpg,240,240,passive,91,124,105,188
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405739837.jpg,240,240,passive,107,108,122,172
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405789838.jpg,240,240,passive,99,108,160,157
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405839839.jpg,240,240,passive,113,102,128,166
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405890840.jpg,240,240,passive,98,104,156,158
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405940841.jpg,240,240,passive,109,100,124,164
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015405990842.jpg,240,240,passive,106,99,137,165
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410042843.jpg,240,240,passive,101,99,164,145
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410092844.jpg,240,240,passive,118,100,133,164
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410142845.jpg,240,240,passive,118,102,131,160
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410192846.jpg,240,240,passive,119,102,134,166
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410243847.jpg,240,240,passive,107,94,176,173
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410293848.jpg,240,240,passive,98,115,131,144
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410345849.jpg,240,240,passive,104,167,125,240
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410395850.jpg,240,240,passive,118,115,137,196
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410445851.jpg,240,240,passive,87,181,102,240
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410495852.jpg,240,240,passive,108,125,123,189
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410546853.jpg,240,240,passive,118,123,139,188
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015410596854.jpg,240,240,passive,118,125,133,190
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015415275865.jpg,240,240,passive,113,122,121,159
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015415320866.jpg,240,240,passive,71,115,120,176
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015415367867.jpg,240,240,passive,90,144,105,208
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015415414868.jpg,240,240,passive,118,123,133,187
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015415460869.jpg,240,240,passive,118,123,133,187
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015415506870.jpg,240,240,passive,94,78,109,142
aug1_1.3.46.670589.11.8042.5.0.5240.2020071015415553871.jpg,240,240,passive,144,76,159,140
